"condition","model","id","trial","context","L_index","H_index","left_index","right_index","choice_idx","accuracy","L_outcome","H_outcome","left_outcome","right_outcome","M7_predL","M7_predR","M7_pACC","left_REL","right_REL","target_trial","chose_REL","M7_pREL"
"standard prompt","gpt-3.5-turbo-0125",1,7,99,1,2,2,1,0,1,0,0,0,0,0.67729841828076,0.32270158171924,0.67729841828076,0,1,1,0,0.32270158171924
"standard prompt","gpt-3.5-turbo-0125",1,8,99,1,3,3,1,1,0,0,0,0,0,0.924140157605248,0.0758598423947521,0.924140157605248,1,1,0,NA,NA
"standard prompt","gpt-3.5-turbo-0125",1,9,99,1,4,4,1,0,1,0,0,0,0,0.892452049347288,0.107547950652712,0.892452049347288,0,1,1,0,0.107547950652712
"standard prompt","gpt-3.5-turbo-0125",1,10,99,1,5,5,1,0,1,0,0,0,0,0.987381414366674,0.0126185856333259,0.987381414366674,1,1,0,NA,NA
"standard prompt","gpt-3.5-turbo-0125",1,11,99,1,6,6,1,0,1,0,0,0,0,0.980740736297781,0.0192592637022187,0.980740736297781,0,1,1,0,0.0192592637022187
"standard prompt","gpt-3.5-turbo-0125",1,12,99,1,7,7,1,0,1,0,0,0,0,0.997164321504395,0.00283567849560461,0.997164321504395,1,1,0,NA,NA
"standard prompt","gpt-3.5-turbo-0125",1,13,99,2,3,3,2,0,1,0,0,0,0,0.957185454298359,0.0428145457016411,0.957185454298359,1,0,1,1,0.957185454298359
"standard prompt","gpt-3.5-turbo-0125",1,14,99,2,4,4,2,0,1,0,0,0,0,0.93838060535579,0.0616193946442096,0.93838060535579,0,0,0,NA,NA
"standard prompt","gpt-3.5-turbo-0125",1,15,99,2,5,2,5,0,0,0,0,0,0,0.0936403586380517,0.906359641361948,0.906359641361948,0,1,1,0,0.906359641361948
"standard prompt","gpt-3.5-turbo-0125",1,16,99,2,6,2,6,1,1,0,0,0,0,0.137003395346523,0.862996604653477,0.862996604653477,0,0,0,NA,NA
"standard prompt","gpt-3.5-turbo-0125",1,17,99,2,7,2,7,1,1,0,0,0,0,0.0224727342857741,0.977527265714226,0.977527265714226,0,1,1,1,0.977527265714226
"standard prompt","gpt-3.5-turbo-0125",1,18,99,3,4,3,4,0,0,0,0,0,0,0.849727736219619,0.150272263780381,0.150272263780381,1,0,1,1,0.849727736219619
"standard prompt","gpt-3.5-turbo-0125",1,19,99,3,5,3,5,0,0,0,0,0,0,0.374869516298479,0.625130483701521,0.625130483701521,1,1,0,NA,NA
"standard prompt","gpt-3.5-turbo-0125",1,20,99,3,6,3,6,0,0,0,0,0,0,0.479558217983255,0.520441782016745,0.520441782016745,1,0,1,1,0.479558217983255
"standard prompt","gpt-3.5-turbo-0125",1,21,99,3,7,3,7,1,1,0,0,0,0,0.117727212317294,0.882272787682706,0.882272787682706,1,1,0,NA,NA
"standard prompt","gpt-3.5-turbo-0125",1,22,99,4,5,5,4,0,1,0,0,0,0,0.973204925414155,0.0267950745858447,0.973204925414155,1,0,1,1,0.973204925414155
"standard prompt","gpt-3.5-turbo-0125",1,23,99,4,6,6,4,0,1,0,0,0,0,0.959410394948466,0.040589605051534,0.959410394948466,0,0,0,NA,NA
"standard prompt","gpt-3.5-turbo-0125",1,24,99,4,7,4,7,1,1,0,0,0,0,0.0833198797801211,0.916680120219879,0.916680120219879,0,1,1,1,0.916680120219879
"standard prompt","gpt-3.5-turbo-0125",1,25,99,5,6,6,5,0,1,0,0,0,0,0.714829597311534,0.285170402688466,0.714829597311534,0,1,1,0,0.285170402688466
"standard prompt","gpt-3.5-turbo-0125",1,26,99,5,7,7,5,0,1,0,0,0,0,0.945384585584421,0.0546154144155786,0.945384585584421,1,1,0,NA,NA
"standard prompt","gpt-3.5-turbo-0125",1,27,99,6,7,6,7,1,1,0,0,0,0,0.358060653760421,0.641939346239579,0.641939346239579,0,1,1,1,0.641939346239579
"standard prompt","gpt-3.5-turbo-0125",2,0,0,0,1,1,0,0,1,14,17,17,14,0.793888697435053,0.206111302564947,0.793888697435053,1,0,1,1,0.793888697435053
"standard prompt","gpt-3.5-turbo-0125",2,1,1,2,3,2,3,1,1,19,24,19,24,0.793888697435053,0.206111302564947,0.206111302564947,0,1,1,1,0.206111302564947
"standard prompt","gpt-3.5-turbo-0125",2,2,2,4,5,5,4,0,1,28,30,30,28,0.793888697435053,0.206111302564947,0.793888697435053,1,0,1,1,0.793888697435053
"standard prompt","gpt-3.5-turbo-0125",2,3,1,2,3,3,2,0,1,22,25,25,22,0.983510917977684,0.0164890820223159,0.983510917977684,1,0,1,1,0.983510917977684
"standard prompt","gpt-3.5-turbo-0125",2,4,0,0,1,1,0,0,1,15,17,17,15,0.989440362422861,0.0105596375771393,0.989440362422861,1,0,1,1,0.989440362422861
"standard prompt","gpt-3.5-turbo-0125",2,5,3,6,7,6,7,1,1,31,36,31,36,0.793888697435053,0.206111302564947,0.206111302564947,0,1,1,1,0.206111302564947
"standard prompt","gpt-3.5-turbo-0125",2,6,2,4,5,5,4,0,1,27,30,30,27,0.966158777435236,0.0338412225647635,0.966158777435236,1,0,1,1,0.966158777435236
"standard prompt","gpt-3.5-turbo-0125",2,7,1,2,3,3,2,0,1,20,24,24,20,0.989171789913671,0.0108282100863289,0.989171789913671,1,0,1,1,0.989171789913671
"standard prompt","gpt-3.5-turbo-0125",2,8,1,2,3,2,3,1,1,21,24,21,24,0.0856011001654289,0.914398899834571,0.914398899834571,0,1,1,1,0.914398899834571
"standard prompt","gpt-3.5-turbo-0125",2,9,0,0,1,1,0,0,1,15,17,17,15,0.994316874799774,0.0056831252002259,0.994316874799774,1,0,1,1,0.994316874799774
"standard prompt","gpt-3.5-turbo-0125",2,10,1,2,3,3,2,0,1,23,22,22,23,0.99323603485869,0.00676396514130942,0.99323603485869,1,0,1,1,0.99323603485869
"standard prompt","gpt-3.5-turbo-0125",2,11,2,4,5,5,4,0,1,27,29,29,27,0.985742257947078,0.0142577420529215,0.985742257947078,1,0,1,1,0.985742257947078
"standard prompt","gpt-3.5-turbo-0125",2,12,3,6,7,6,7,1,1,32,35,32,35,0.109149405020662,0.890850594979338,0.890850594979338,0,1,1,1,0.890850594979338
"standard prompt","gpt-3.5-turbo-0125",2,13,3,6,7,7,6,1,0,35,34,34,35,0.995856781143769,0.00414321885623132,0.995856781143769,1,0,1,0,0.995856781143769
"standard prompt","gpt-3.5-turbo-0125",2,14,3,6,7,6,7,1,1,33,35,33,35,0.786780670204657,0.213219329795343,0.213219329795343,0,1,1,1,0.213219329795343
"standard prompt","gpt-3.5-turbo-0125",2,15,2,4,5,5,4,0,1,27,30,30,27,0.986151589511216,0.0138484104887844,0.986151589511216,1,0,1,1,0.986151589511216
"standard prompt","gpt-3.5-turbo-0125",2,16,2,4,5,4,5,1,1,27,30,27,30,0.131853145319502,0.868146854680498,0.868146854680498,0,1,1,1,0.868146854680498
"standard prompt","gpt-3.5-turbo-0125",2,17,2,4,5,4,5,1,1,27,31,27,31,0.118762438095856,0.881237561904144,0.881237561904144,0,1,1,1,0.881237561904144
"standard prompt","gpt-3.5-turbo-0125",2,18,2,4,5,4,5,1,1,28,28,28,28,0.0867232554165508,0.913276744583449,0.913276744583449,0,1,1,1,0.913276744583449
"standard prompt","gpt-3.5-turbo-0125",2,19,0,0,1,0,1,0,0,14,18,14,18,0.0759517906120919,0.924048209387908,0.924048209387908,0,1,1,0,0.924048209387908
"standard prompt","gpt-3.5-turbo-0125",2,20,1,2,3,3,2,0,1,20,22,22,20,0.967648076630284,0.0323519233697163,0.967648076630284,1,0,1,1,0.967648076630284
"standard prompt","gpt-3.5-turbo-0125",2,21,2,4,5,5,4,0,1,27,31,31,27,0.983425995949754,0.0165740040502459,0.983425995949754,1,0,1,1,0.983425995949754
"standard prompt","gpt-3.5-turbo-0125",2,22,0,0,1,0,1,1,1,14,18,14,18,0.0940033608740244,0.905996639125976,0.905996639125976,0,1,1,1,0.905996639125976
"standard prompt","gpt-3.5-turbo-0125",2,23,2,4,5,5,4,0,1,25,29,29,25,0.99197910369536,0.00802089630463985,0.99197910369536,1,0,1,1,0.99197910369536
"standard prompt","gpt-3.5-turbo-0125",2,24,1,2,3,2,3,1,1,19,23,19,23,0.20379552607884,0.79620447392116,0.79620447392116,0,1,1,1,0.79620447392116
"standard prompt","gpt-3.5-turbo-0125",2,25,1,2,3,3,2,0,1,20,22,22,20,0.991908346828643,0.00809165317135679,0.991908346828643,1,0,1,1,0.991908346828643
"standard prompt","gpt-3.5-turbo-0125",2,26,1,2,3,3,2,0,1,20,25,25,20,0.99072834569489,0.00927165430511027,0.99072834569489,1,0,1,1,0.99072834569489
"standard prompt","gpt-3.5-turbo-0125",2,27,3,6,7,7,6,0,1,34,36,36,34,0.960452844928485,0.0395471550715151,0.960452844928485,1,0,1,1,0.960452844928485
"standard prompt","gpt-3.5-turbo-0125",2,28,2,4,5,4,5,1,1,27,30,27,30,0.0664105315654841,0.933589468434516,0.933589468434516,0,1,1,1,0.933589468434516
"standard prompt","gpt-3.5-turbo-0125",2,29,0,0,1,0,1,1,1,15,17,15,17,0.0725555586279738,0.927444441372026,0.927444441372026,0,1,1,1,0.927444441372026
"standard prompt","gpt-3.5-turbo-0125",2,30,3,6,7,6,7,1,1,33,36,33,36,0.231457122749334,0.768542877250666,0.768542877250666,0,1,1,1,0.768542877250666
"standard prompt","gpt-3.5-turbo-0125",2,31,1,2,3,3,2,0,1,20,23,23,20,0.995416757217935,0.00458324278206486,0.995416757217935,1,0,1,1,0.995416757217935
"standard prompt","gpt-3.5-turbo-0125",2,32,0,0,1,0,1,1,1,15,18,15,18,0.0913987527570483,0.908601247242952,0.908601247242952,0,1,1,1,0.908601247242952
"standard prompt","gpt-3.5-turbo-0125",2,33,3,6,7,6,7,1,1,30,36,30,36,0.148637480835434,0.851362519164566,0.851362519164566,0,1,1,1,0.851362519164566
"standard prompt","gpt-3.5-turbo-0125",2,34,0,0,1,0,1,1,1,15,18,15,18,0.0962843719398463,0.903715628060154,0.903715628060154,0,1,1,1,0.903715628060154
"standard prompt","gpt-3.5-turbo-0125",2,35,1,2,3,2,3,1,1,19,22,19,22,0.0741212348748524,0.925878765125148,0.925878765125148,0,1,1,1,0.925878765125148
"standard prompt","gpt-3.5-turbo-0125",2,36,1,2,3,3,2,0,1,20,23,23,20,0.994842530471602,0.00515746952839748,0.994842530471602,1,0,1,1,0.994842530471602
"standard prompt","gpt-3.5-turbo-0125",2,37,1,2,3,3,2,0,1,20,22,22,20,0.994144451364264,0.00585554863573629,0.994144451364264,1,0,1,1,0.994144451364264
"standard prompt","gpt-3.5-turbo-0125",2,38,2,4,5,5,4,0,1,27,29,29,27,0.994470812800899,0.0055291871991012,0.994470812800899,1,0,1,1,0.994470812800899
"standard prompt","gpt-3.5-turbo-0125",2,39,3,6,7,6,7,1,1,33,36,33,36,0.0538474015467248,0.946152598453275,0.946152598453275,0,1,1,1,0.946152598453275
"standard prompt","gpt-3.5-turbo-0125",2,40,0,0,1,0,1,1,1,15,18,15,18,0.100041078700439,0.899958921299561,0.899958921299561,0,1,1,1,0.899958921299561
"standard prompt","gpt-3.5-turbo-0125",2,41,3,6,7,6,7,1,1,34,36,34,36,0.0640054366001077,0.935994563399892,0.935994563399892,0,1,1,1,0.935994563399892
"standard prompt","gpt-3.5-turbo-0125",2,42,3,6,7,6,7,1,1,31,35,31,35,0.0828174467560168,0.917182553243983,0.917182553243983,0,1,1,1,0.917182553243983
"standard prompt","gpt-3.5-turbo-0125",2,43,3,6,7,6,7,1,1,32,37,32,37,0.0642116199151051,0.935788380084895,0.935788380084895,0,1,1,1,0.935788380084895
"standard prompt","gpt-3.5-turbo-0125",2,44,0,0,1,0,1,1,1,16,16,16,16,0.102898638817092,0.897101361182908,0.897101361182908,0,1,1,1,0.897101361182908
"standard prompt","gpt-3.5-turbo-0125",2,45,3,6,7,7,6,0,1,32,37,37,32,0.996666867001212,0.003333132998788,0.996666867001212,1,0,1,1,0.996666867001212
"standard prompt","gpt-3.5-turbo-0125",2,46,3,6,7,6,7,1,1,33,36,33,36,0.0429917232615492,0.957008276738451,0.957008276738451,0,1,1,1,0.957008276738451
"standard prompt","gpt-3.5-turbo-0125",2,47,0,0,1,1,0,0,1,14,17,17,14,0.980991979421128,0.0190080205788722,0.980991979421128,1,0,1,1,0.980991979421128
"standard prompt","gpt-3.5-turbo-0125",2,48,0,0,1,1,0,0,1,15,18,18,15,0.988569614551628,0.0114303854483719,0.988569614551628,1,0,1,1,0.988569614551628
"standard prompt","gpt-3.5-turbo-0125",2,49,2,4,5,4,5,1,1,26,29,26,29,0.0946994729021841,0.905300527097816,0.905300527097816,0,1,1,1,0.905300527097816
"standard prompt","gpt-3.5-turbo-0125",2,50,0,0,1,0,1,1,1,15,18,15,18,0.116701461652747,0.883298538347253,0.883298538347253,0,1,1,1,0.883298538347253
"standard prompt","gpt-3.5-turbo-0125",2,51,3,6,7,6,7,1,1,33,36,33,36,0.0554847334591269,0.944515266540873,0.944515266540873,0,1,1,1,0.944515266540873
"standard prompt","gpt-3.5-turbo-0125",2,52,1,2,3,3,2,0,1,20,23,23,20,0.992696098072265,0.00730390192773456,0.992696098072265,1,0,1,1,0.992696098072265
"standard prompt","gpt-3.5-turbo-0125",2,53,2,4,5,4,5,1,1,28,29,28,29,0.0929644838628819,0.907035516137118,0.907035516137118,0,1,1,1,0.907035516137118
"standard prompt","gpt-3.5-turbo-0125",2,54,1,2,3,2,3,1,1,19,23,19,23,0.100375649904258,0.899624350095742,0.899624350095742,0,1,1,1,0.899624350095742
"standard prompt","gpt-3.5-turbo-0125",2,55,2,4,5,5,4,0,1,26,30,30,26,0.990678180091643,0.0093218199083568,0.990678180091643,1,0,1,1,0.990678180091643
"standard prompt","gpt-3.5-turbo-0125",2,56,0,0,1,1,0,0,1,14,17,17,14,0.991858570397815,0.00814142960218502,0.991858570397815,1,0,1,1,0.991858570397815
"standard prompt","gpt-3.5-turbo-0125",2,57,3,6,7,6,7,1,1,33,34,33,34,0.0668285266085549,0.933171473391445,0.933171473391445,0,1,1,1,0.933171473391445
"standard prompt","gpt-3.5-turbo-0125",2,58,2,4,5,4,5,1,1,26,28,26,28,0.0877840702541189,0.912215929745881,0.912215929745881,0,1,1,1,0.912215929745881
"standard prompt","gpt-3.5-turbo-0125",2,59,0,0,1,0,1,1,1,14,18,14,18,0.0963165276062897,0.90368347239371,0.90368347239371,0,1,1,1,0.90368347239371
"standard prompt","gpt-3.5-turbo-0125",2,0,99,0,1,1,0,0,1,0,0,0,0,0.963615682550538,0.0363843174494626,0.963615682550538,1,0,1,1,0.963615682550538
"standard prompt","gpt-3.5-turbo-0125",2,1,99,0,2,0,2,1,1,0,0,0,0,0.515283545472945,0.484716454527055,0.484716454527055,0,0,0,NA,NA
"standard prompt","gpt-3.5-turbo-0125",2,2,99,0,3,0,3,1,1,0,0,0,0,0.13492804868171,0.86507195131829,0.86507195131829,0,1,1,1,0.86507195131829
"standard prompt","gpt-3.5-turbo-0125",2,3,99,0,4,4,0,0,1,0,0,0,0,0.987062995652684,0.0129370043473159,0.987062995652684,0,0,0,NA,NA
"standard prompt","gpt-3.5-turbo-0125",2,4,99,0,5,5,0,0,1,0,0,0,0,0.997832197884299,0.00216780211570128,0.997832197884299,1,0,1,1,0.997832197884299
"standard prompt","gpt-3.5-turbo-0125",2,5,99,0,6,0,6,1,1,0,0,0,0,0.0379615183012616,0.962038481698739,0.962038481698739,0,0,0,NA,NA
"standard prompt","gpt-3.5-turbo-0125",2,6,99,0,7,0,7,1,1,0,0,0,0,0.00634277607148109,0.993657223928519,0.993657223928519,0,1,1,1,0.993657223928519
"standard prompt","gpt-3.5-turbo-0125",2,7,99,1,2,2,1,0,1,0,0,0,0,0.6699309782237,0.330069021776301,0.6699309782237,0,1,1,0,0.330069021776301
"standard prompt","gpt-3.5-turbo-0125",2,8,99,1,3,3,1,0,1,0,0,0,0,0.932585276517282,0.0674147234827175,0.932585276517282,1,1,0,NA,NA
"standard prompt","gpt-3.5-turbo-0125",2,9,99,1,4,4,1,0,1,0,0,0,0,0.917330291862746,0.0826697081372536,0.917330291862746,0,1,1,0,0.0826697081372536
"standard prompt","gpt-3.5-turbo-0125",2,10,99,1,5,1,5,1,1,0,0,0,0,0.18141505114414,0.81858494885586,0.81858494885586,1,1,0,NA,NA
"standard prompt","gpt-3.5-turbo-0125",2,11,99,1,6,1,6,1,1,0,0,0,0,0.213416416812579,0.786583583187421,0.786583583187421,1,0,1,0,0.213416416812579
"standard prompt","gpt-3.5-turbo-0125",2,12,99,1,7,7,1,0,1,0,0,0,0,0.997050312194102,0.0029496878058984,0.997050312194102,1,1,0,NA,NA
"standard prompt","gpt-3.5-turbo-0125",2,13,99,2,3,2,3,1,1,0,0,0,0,0.361075940235133,0.638924059764867,0.638924059764867,0,1,1,1,0.638924059764867
"standard prompt","gpt-3.5-turbo-0125",2,14,99,2,4,2,4,1,1,0,0,0,0,0.413330406181118,0.586669593818882,0.586669593818882,0,0,0,NA,NA
"standard prompt","gpt-3.5-turbo-0125",2,15,99,2,5,2,5,0,0,0,0,0,0,0.104570339884216,0.895429660115785,0.895429660115785,0,1,1,0,0.895429660115785
"standard prompt","gpt-3.5-turbo-0125",2,16,99,2,6,6,2,0,1,0,0,0,0,0.990455138810442,0.00954486118955773,0.990455138810442,0,0,0,NA,NA
"standard prompt","gpt-3.5-turbo-0125",2,17,99,2,7,2,7,1,1,0,0,0,0,0.0226053910170432,0.977394608982957,0.977394608982957,0,1,1,1,0.977394608982957
"standard prompt","gpt-3.5-turbo-0125",2,18,99,3,4,4,3,1,0,0,0,0,0,0.75547777109764,0.24452222890236,0.75547777109764,0,1,1,1,0.24452222890236
"standard prompt","gpt-3.5-turbo-0125",2,19,99,3,5,3,5,0,0,0,0,0,0,0.443191488927622,0.556808511072378,0.556808511072378,1,1,0,NA,NA
"standard prompt","gpt-3.5-turbo-0125",2,20,99,3,6,3,6,0,0,0,0,0,0,0.493529482378882,0.506470517621118,0.506470517621118,1,0,1,1,0.493529482378882
"standard prompt","gpt-3.5-turbo-0125",2,21,99,3,7,3,7,0,0,0,0,0,0,0.136169304541578,0.863830695458422,0.863830695458422,1,1,0,NA,NA
"standard prompt","gpt-3.5-turbo-0125",2,22,99,4,5,5,4,0,1,0,0,0,0,0.958741176670631,0.0412588233293692,0.958741176670631,1,0,1,1,0.958741176670631
"standard prompt","gpt-3.5-turbo-0125",2,23,99,4,6,6,4,0,1,0,0,0,0,0.9499515864313,0.0500484135686996,0.9499515864313,0,0,0,NA,NA
"standard prompt","gpt-3.5-turbo-0125",2,24,99,4,7,7,4,0,1,0,0,0,0,0.991549258975725,0.00845074102427482,0.991549258975725,1,0,1,1,0.991549258975725
"standard prompt","gpt-3.5-turbo-0125",2,25,99,5,6,5,6,0,0,0,0,0,0,0.825038325431154,0.174961674568846,0.174961674568846,1,0,1,1,0.825038325431154
"standard prompt","gpt-3.5-turbo-0125",2,26,99,5,7,5,7,0,0,0,0,0,0,0.432727548889342,0.567272451110658,0.567272451110658,1,1,0,NA,NA
"standard prompt","gpt-3.5-turbo-0125",2,27,99,6,7,7,6,0,1,0,0,0,0,0.959694274051002,0.0403057259489979,0.959694274051002,1,0,1,1,0.959694274051002
"standard prompt","gpt-3.5-turbo-0125",3,0,2,4,5,5,4,0,1,27,29,29,27,0.793888697435053,0.206111302564947,0.793888697435053,1,0,1,1,0.793888697435053
"standard prompt","gpt-3.5-turbo-0125",3,1,1,2,3,3,2,0,1,21,23,23,21,0.793888697435053,0.206111302564947,0.793888697435053,1,0,1,1,0.793888697435053
"standard prompt","gpt-3.5-turbo-0125",3,2,3,6,7,6,7,0,0,32,36,32,36,0.793888697435053,0.206111302564947,0.206111302564947,0,1,1,0,0.206111302564947
"standard prompt","gpt-3.5-turbo-0125",3,3,2,4,5,5,4,0,1,27,30,30,27,0.959880291927844,0.0401197080721558,0.959880291927844,1,0,1,1,0.959880291927844
"standard prompt","gpt-3.5-turbo-0125",3,4,1,2,3,2,3,0,0,23,23,23,23,0.382751202564176,0.617248797435824,0.617248797435824,0,1,1,0,0.617248797435824
"standard prompt","gpt-3.5-turbo-0125",3,5,0,0,1,1,0,0,1,15,17,17,15,0.793888697435053,0.206111302564947,0.793888697435053,1,0,1,1,0.793888697435053
"standard prompt","gpt-3.5-turbo-0125",3,6,3,6,7,6,7,0,0,33,35,33,35,0.770207720857725,0.229792279142275,0.229792279142275,0,1,1,0,0.229792279142275
"standard prompt","gpt-3.5-turbo-0125",3,7,0,0,1,1,0,0,1,16,16,16,16,0.985729488338643,0.0142705116613567,0.985729488338643,1,0,1,1,0.985729488338643
"standard prompt","gpt-3.5-turbo-0125",3,8,2,4,5,4,5,1,1,27,29,27,29,0.186465406132656,0.813534593867344,0.813534593867344,0,1,1,1,0.813534593867344
"standard prompt","gpt-3.5-turbo-0125",3,9,3,6,7,7,6,0,1,34,35,35,34,0.84649078213523,0.15350921786477,0.84649078213523,1,0,1,1,0.84649078213523
"standard prompt","gpt-3.5-turbo-0125",3,10,0,0,1,1,0,0,1,14,19,19,14,0.977088955502891,0.0229110444971091,0.977088955502891,1,0,1,1,0.977088955502891
"standard prompt","gpt-3.5-turbo-0125",3,11,1,2,3,3,2,0,1,21,23,23,21,0.884851395350156,0.115148604649844,0.884851395350156,1,0,1,1,0.884851395350156
"standard prompt","gpt-3.5-turbo-0125",3,12,2,4,5,4,5,1,1,28,30,28,30,0.175903960385427,0.824096039614573,0.824096039614573,0,1,1,1,0.824096039614573
"standard prompt","gpt-3.5-turbo-0125",3,13,2,4,5,4,5,1,1,27,30,27,30,0.148324264898517,0.851675735101483,0.851675735101483,0,1,1,1,0.851675735101483
"standard prompt","gpt-3.5-turbo-0125",3,14,1,2,3,3,2,0,1,21,25,25,21,0.968776695311205,0.0312233046887946,0.968776695311205,1,0,1,1,0.968776695311205
"standard prompt","gpt-3.5-turbo-0125",3,15,2,4,5,4,5,1,1,27,31,27,31,0.124287005920032,0.875712994079968,0.875712994079968,0,1,1,1,0.875712994079968
"standard prompt","gpt-3.5-turbo-0125",3,16,2,4,5,4,5,1,1,27,29,27,29,0.0882860148153674,0.911713985184633,0.911713985184633,0,1,1,1,0.911713985184633
"standard prompt","gpt-3.5-turbo-0125",3,17,1,2,3,2,3,0,0,21,24,21,24,0.132915219220299,0.867084780779701,0.867084780779701,0,1,1,0,0.867084780779701
"standard prompt","gpt-3.5-turbo-0125",3,18,3,6,7,7,6,0,1,33,35,35,33,0.966898630577008,0.0331013694229924,0.966898630577008,1,0,1,1,0.966898630577008
"standard prompt","gpt-3.5-turbo-0125",3,19,2,4,5,4,5,1,1,28,29,28,29,0.10473631057783,0.89526368942217,0.89526368942217,0,1,1,1,0.89526368942217
"standard prompt","gpt-3.5-turbo-0125",3,20,3,6,7,6,7,1,1,33,36,33,36,0.207613938467429,0.79238606153257,0.79238606153257,0,1,1,1,0.79238606153257
"standard prompt","gpt-3.5-turbo-0125",3,21,1,2,3,3,2,0,1,20,22,22,20,0.990178970918643,0.00982102908135701,0.990178970918643,1,0,1,1,0.990178970918643
"standard prompt","gpt-3.5-turbo-0125",3,22,3,6,7,6,7,0,0,34,35,34,35,0.133619341716952,0.866380658283048,0.866380658283048,0,1,1,0,0.866380658283048
"standard prompt","gpt-3.5-turbo-0125",3,23,2,4,5,5,4,0,1,27,31,31,27,0.989731267309771,0.010268732690229,0.989731267309771,1,0,1,1,0.989731267309771
"standard prompt","gpt-3.5-turbo-0125",3,24,3,6,7,6,7,1,1,33,36,33,36,0.199635765296766,0.800364234703234,0.800364234703234,0,1,1,1,0.800364234703234
"standard prompt","gpt-3.5-turbo-0125",3,25,1,2,3,3,2,0,1,20,23,23,20,0.991559022849243,0.0084409771507566,0.991559022849243,1,0,1,1,0.991559022849243
"standard prompt","gpt-3.5-turbo-0125",3,26,1,2,3,2,3,0,0,21,24,21,24,0.103256769175826,0.896743230824174,0.896743230824174,0,1,1,0,0.896743230824174
"standard prompt","gpt-3.5-turbo-0125",3,27,1,2,3,2,3,1,1,19,24,19,24,0.119529775994629,0.880470224005371,0.880470224005371,0,1,1,1,0.880470224005371
"standard prompt","gpt-3.5-turbo-0125",3,28,0,0,1,1,0,0,1,13,18,18,13,0.993848941772591,0.00615105822740924,0.993848941772591,1,0,1,1,0.993848941772591
"standard prompt","gpt-3.5-turbo-0125",3,29,0,0,1,1,0,0,1,14,17,17,14,0.996803676211822,0.00319632378817792,0.996803676211822,1,0,1,1,0.996803676211822
"standard prompt","gpt-3.5-turbo-0125",3,30,3,6,7,6,7,1,1,32,36,32,36,0.13984246607947,0.86015753392053,0.86015753392053,0,1,1,1,0.86015753392053
"standard prompt","gpt-3.5-turbo-0125",3,31,3,6,7,7,6,0,1,32,37,37,32,0.993175766024733,0.00682423397526723,0.993175766024733,1,0,1,1,0.993175766024733
"standard prompt","gpt-3.5-turbo-0125",3,32,1,2,3,2,3,1,1,20,24,20,24,0.0655916063712615,0.934408393628739,0.934408393628739,0,1,1,1,0.934408393628739
"standard prompt","gpt-3.5-turbo-0125",3,33,2,4,5,4,5,1,1,25,30,25,30,0.0907880903295104,0.90921190967049,0.90921190967049,0,1,1,1,0.90921190967049
"standard prompt","gpt-3.5-turbo-0125",3,34,1,2,3,3,2,0,1,19,23,23,19,0.995327934587012,0.0046720654129884,0.995327934587012,1,0,1,1,0.995327934587012
"standard prompt","gpt-3.5-turbo-0125",3,35,0,0,1,1,0,0,1,14,18,18,14,0.995909738246,0.00409026175400042,0.995909738246,1,0,1,1,0.995909738246
"standard prompt","gpt-3.5-turbo-0125",3,36,0,0,1,0,1,1,1,15,18,15,18,0.0606634738457168,0.939336526154283,0.939336526154283,0,1,1,1,0.939336526154283
"standard prompt","gpt-3.5-turbo-0125",3,37,0,0,1,0,1,1,1,14,17,14,17,0.0713260491661947,0.928673950833805,0.928673950833805,0,1,1,1,0.928673950833805
"standard prompt","gpt-3.5-turbo-0125",3,38,0,0,1,1,0,0,1,13,19,19,13,0.994416529788185,0.0055834702118147,0.994416529788185,1,0,1,1,0.994416529788185
